,location,parameter,value,country,city,latitude,longitude,date,spot
644,ES1851A,no2,12,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-03:00:00,Berga (poliesportiu)
645,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-04:00:00,Berga (poliesportiu)
646,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-05:00:00,Berga (poliesportiu)
647,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-06:00:00,Berga (poliesportiu)
648,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-07:00:00,Berga (poliesportiu)
649,ES1851A,no2,10,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-08:00:00,Berga (poliesportiu)
650,ES1851A,no2,12,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-09:00:00,Berga (poliesportiu)
651,ES1851A,no2,13,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-10:00:00,Berga (poliesportiu)
652,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-11:00:00,Berga (poliesportiu)
653,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-12:00:00,Berga (poliesportiu)
654,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-13:00:00,Berga (poliesportiu)
655,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-14:00:00,Berga (poliesportiu)
656,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-15:00:00,Berga (poliesportiu)
657,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-16:00:00,Berga (poliesportiu)
658,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-17:00:00,Berga (poliesportiu)
659,ES1851A,no2,11,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-18:00:00,Berga (poliesportiu)
660,ES1851A,no2,14,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-19:00:00,Berga (poliesportiu)
661,ES1851A,no2,16,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-20:00:00,Berga (poliesportiu)
662,ES1851A,no2,15,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-21:00:00,Berga (poliesportiu)
663,ES1851A,no2,13,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-22:00:00,Berga (poliesportiu)
664,ES1851A,no2,16,ES,Barcelona,42.0979101924658,1.848237224,2020_03_08-23:00:00,Berga (poliesportiu)
665,ES1856A,no2,18,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-00:00:00,Barcelona (parc de la Vall d'Hebron)
666,ES1856A,no2,31,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-01:00:00,Barcelona (parc de la Vall d'Hebron)
667,ES1856A,no2,23,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-02:00:00,Barcelona (parc de la Vall d'Hebron)
668,ES1856A,no2,16,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-03:00:00,Barcelona (parc de la Vall d'Hebron)
669,ES1856A,no2,7,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-04:00:00,Barcelona (parc de la Vall d'Hebron)
670,ES1856A,no2,16,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-05:00:00,Barcelona (parc de la Vall d'Hebron)
671,ES1856A,no2,63,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-06:00:00,Barcelona (parc de la Vall d'Hebron)
672,ES1856A,no2,38,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-07:00:00,Barcelona (parc de la Vall d'Hebron)
673,ES1856A,no2,36,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-08:00:00,Barcelona (parc de la Vall d'Hebron)
674,ES1856A,no2,21,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-09:00:00,Barcelona (parc de la Vall d'Hebron)
675,ES1856A,no2,9,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-10:00:00,Barcelona (parc de la Vall d'Hebron)
676,ES1856A,no2,8,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-11:00:00,Barcelona (parc de la Vall d'Hebron)
677,ES1856A,no2,7,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-12:00:00,Barcelona (parc de la Vall d'Hebron)
678,ES1856A,no2,6,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-13:00:00,Barcelona (parc de la Vall d'Hebron)
679,ES1856A,no2,12,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-14:00:00,Barcelona (parc de la Vall d'Hebron)
680,ES1856A,no2,13,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-15:00:00,Barcelona (parc de la Vall d'Hebron)
681,ES1856A,no2,9,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-16:00:00,Barcelona (parc de la Vall d'Hebron)
682,ES1856A,no2,11,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-17:00:00,Barcelona (parc de la Vall d'Hebron)
683,ES1856A,no2,14,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-18:00:00,Barcelona (parc de la Vall d'Hebron)
684,ES1856A,no2,22,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-19:00:00,Barcelona (parc de la Vall d'Hebron)
685,ES1856A,no2,17,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-20:00:00,Barcelona (parc de la Vall d'Hebron)
686,ES1856A,no2,32,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-21:00:00,Barcelona (parc de la Vall d'Hebron)
687,ES1856A,no2,56,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-22:00:00,Barcelona (parc de la Vall d'Hebron)
688,ES1856A,no2,87,ES,Barcelona,41.4260771994671,2.147992032,2020_03_08-23:00:00,Barcelona (parc de la Vall d'Hebron)
689,ES1891A,no2,32,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-00:00:00,Granollers (Francesc Macià)
690,ES1891A,no2,22,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-01:00:00,Granollers (Francesc Macià)
691,ES1891A,no2,25,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-02:00:00,Granollers (Francesc Macià)
692,ES1891A,no2,20,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-03:00:00,Granollers (Francesc Macià)
693,ES1891A,no2,22,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-04:00:00,Granollers (Francesc Macià)
694,ES1891A,no2,29,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-05:00:00,Granollers (Francesc Macià)
695,ES1891A,no2,30,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-06:00:00,Granollers (Francesc Macià)
696,ES1891A,no2,44,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-07:00:00,Granollers (Francesc Macià)
697,ES1891A,no2,47,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-08:00:00,Granollers (Francesc Macià)
698,ES1891A,no2,43,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-09:00:00,Granollers (Francesc Macià)
699,ES1891A,no2,33,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-10:00:00,Granollers (Francesc Macià)
700,ES1891A,no2,22,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-11:00:00,Granollers (Francesc Macià)
701,ES1891A,no2,20,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-12:00:00,Granollers (Francesc Macià)
702,ES1891A,no2,19,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-13:00:00,Granollers (Francesc Macià)
703,ES1891A,no2,12,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-14:00:00,Granollers (Francesc Macià)
704,ES1891A,no2,13,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-15:00:00,Granollers (Francesc Macià)
705,ES1891A,no2,14,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-16:00:00,Granollers (Francesc Macià)
706,ES1891A,no2,9,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-17:00:00,Granollers (Francesc Macià)
707,ES1891A,no2,17,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-18:00:00,Granollers (Francesc Macià)
708,ES1891A,no2,20,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-19:00:00,Granollers (Francesc Macià)
709,ES1891A,no2,32,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-20:00:00,Granollers (Francesc Macià)
710,ES1891A,no2,51,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-21:00:00,Granollers (Francesc Macià)
711,ES1891A,no2,71,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-22:00:00,Granollers (Francesc Macià)
712,ES1891A,no2,45,ES,Barcelona,41.5986669004668,2.287117688,2020_03_08-23:00:00,Granollers (Francesc Macià)
713,ES1892A,no2,11,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-00:00:00,Badalona (Mont-roig - Ausiàs March)
714,ES1892A,no2,53,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-01:00:00,Badalona (Mont-roig - Ausiàs March)
715,ES1892A,no2,56,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-02:00:00,Badalona (Mont-roig - Ausiàs March)
716,ES1892A,no2,52,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-03:00:00,Badalona (Mont-roig - Ausiàs March)
717,ES1892A,no2,37,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-04:00:00,Badalona (Mont-roig - Ausiàs March)
718,ES1892A,no2,29,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-05:00:00,Badalona (Mont-roig - Ausiàs March)
719,ES1892A,no2,26,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-06:00:00,Badalona (Mont-roig - Ausiàs March)
720,ES1892A,no2,30,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-07:00:00,Badalona (Mont-roig - Ausiàs March)
721,ES1892A,no2,31,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-08:00:00,Badalona (Mont-roig - Ausiàs March)
722,ES1892A,no2,27,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-09:00:00,Badalona (Mont-roig - Ausiàs March)
723,ES1892A,no2,21,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-10:00:00,Badalona (Mont-roig - Ausiàs March)
724,ES1892A,no2,15,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-11:00:00,Badalona (Mont-roig - Ausiàs March)
725,ES1892A,no2,15,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-12:00:00,Badalona (Mont-roig - Ausiàs March)
726,ES1892A,no2,16,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-13:00:00,Badalona (Mont-roig - Ausiàs March)
727,ES1892A,no2,13,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-14:00:00,Badalona (Mont-roig - Ausiàs March)
728,ES1892A,no2,11,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-15:00:00,Badalona (Mont-roig - Ausiàs March)
729,ES1892A,no2,11,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-16:00:00,Badalona (Mont-roig - Ausiàs March)
730,ES1892A,no2,15,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-17:00:00,Badalona (Mont-roig - Ausiàs March)
731,ES1892A,no2,23,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-18:00:00,Badalona (Mont-roig - Ausiàs March)
732,ES1892A,no2,27,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-19:00:00,Badalona (Mont-roig - Ausiàs March)
733,ES1892A,no2,45,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-20:00:00,Badalona (Mont-roig - Ausiàs March)
734,ES1892A,no2,57,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-21:00:00,Badalona (Mont-roig - Ausiàs March)
735,ES1892A,no2,73,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-22:00:00,Badalona (Mont-roig - Ausiàs March)
736,ES1892A,no2,69,ES,Barcelona,41.4439835604671,2.237875306,2020_03_08-23:00:00,Badalona (Mont-roig - Ausiàs March)
737,ES1923A,no2,7,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-00:00:00,Tona (zona esportiva)
738,ES1923A,no2,3,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-01:00:00,Tona (zona esportiva)
739,ES1923A,no2,2,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-02:00:00,Tona (zona esportiva)
740,ES1923A,no2,3,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-03:00:00,Tona (zona esportiva)
741,ES1923A,no2,4,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-04:00:00,Tona (zona esportiva)
742,ES1923A,no2,4,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-05:00:00,Tona (zona esportiva)
743,ES1923A,no2,10,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-06:00:00,Tona (zona esportiva)
744,ES1923A,no2,9,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-07:00:00,Tona (zona esportiva)
745,ES1923A,no2,9,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-08:00:00,Tona (zona esportiva)
746,ES1923A,no2,19,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-09:00:00,Tona (zona esportiva)
747,ES1923A,no2,13,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-10:00:00,Tona (zona esportiva)
748,ES1923A,no2,7,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-11:00:00,Tona (zona esportiva)
749,ES1923A,no2,6,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-12:00:00,Tona (zona esportiva)
750,ES1923A,no2,5,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-13:00:00,Tona (zona esportiva)
751,ES1923A,no2,2,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-14:00:00,Tona (zona esportiva)
752,ES1923A,no2,2,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-15:00:00,Tona (zona esportiva)
753,ES1923A,no2,2,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-16:00:00,Tona (zona esportiva)
754,ES1923A,no2,2,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-17:00:00,Tona (zona esportiva)
755,ES1923A,no2,9,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-18:00:00,Tona (zona esportiva)
756,ES1923A,no2,9,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-19:00:00,Tona (zona esportiva)
757,ES1923A,no2,7,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-20:00:00,Tona (zona esportiva)
758,ES1923A,no2,14,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-21:00:00,Tona (zona esportiva)
759,ES1923A,no2,8,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-22:00:00,Tona (zona esportiva)
760,ES1923A,no2,4,ES,Barcelona,41.8460342084663,2.217575622,2020_03_08-23:00:00,Tona (zona esportiva)
761,ES1929A,no2,9,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-00:00:00,el Prat de Llobregat (jardins de la pau)
762,ES1929A,no2,25,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-01:00:00,el Prat de Llobregat (jardins de la pau)
763,ES1929A,no2,49,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-02:00:00,el Prat de Llobregat (jardins de la pau)
764,ES1929A,no2,39,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-03:00:00,el Prat de Llobregat (jardins de la pau)
765,ES1929A,no2,37,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-04:00:00,el Prat de Llobregat (jardins de la pau)
766,ES1929A,no2,39,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-05:00:00,el Prat de Llobregat (jardins de la pau)
767,ES1929A,no2,42,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-06:00:00,el Prat de Llobregat (jardins de la pau)
768,ES1929A,no2,40,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-07:00:00,el Prat de Llobregat (jardins de la pau)
769,ES1929A,no2,35,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-08:00:00,el Prat de Llobregat (jardins de la pau)
770,ES1929A,no2,27,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-09:00:00,el Prat de Llobregat (jardins de la pau)
771,ES1929A,no2,18,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-10:00:00,el Prat de Llobregat (jardins de la pau)
772,ES1929A,no2,14,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-11:00:00,el Prat de Llobregat (jardins de la pau)
773,ES1929A,no2,9,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-12:00:00,el Prat de Llobregat (jardins de la pau)
774,ES1929A,no2,17,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-13:00:00,el Prat de Llobregat (jardins de la pau)
775,ES1929A,no2,16,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-14:00:00,el Prat de Llobregat (jardins de la pau)
776,ES1929A,no2,12,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-15:00:00,el Prat de Llobregat (jardins de la pau)
777,ES1929A,no2,13,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-16:00:00,el Prat de Llobregat (jardins de la pau)
778,ES1929A,no2,10,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-17:00:00,el Prat de Llobregat (jardins de la pau)
779,ES1929A,no2,12,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-18:00:00,el Prat de Llobregat (jardins de la pau)
780,ES1929A,no2,16,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-19:00:00,el Prat de Llobregat (jardins de la pau)
781,ES1929A,no2,27,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-20:00:00,el Prat de Llobregat (jardins de la pau)
782,ES1929A,no2,25,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-21:00:00,el Prat de Llobregat (jardins de la pau)
783,ES1929A,no2,25,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-22:00:00,el Prat de Llobregat (jardins de la pau)
784,ES1929A,no2,26,ES,Barcelona,41.3214952094674,2.09772526,2020_03_08-23:00:00,el Prat de Llobregat (jardins de la pau)
785,ES1992A,no2,11,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-00:00:00,Barcelona (Palau Reial)
786,ES1992A,no2,14,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-01:00:00,Barcelona (Palau Reial)
787,ES1992A,no2,19,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-02:00:00,Barcelona (Palau Reial)
788,ES1992A,no2,16,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-03:00:00,Barcelona (Palau Reial)
789,ES1992A,no2,6,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-04:00:00,Barcelona (Palau Reial)
790,ES1992A,no2,9,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-05:00:00,Barcelona (Palau Reial)
791,ES1992A,no2,8,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-06:00:00,Barcelona (Palau Reial)
792,ES1992A,no2,5,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-07:00:00,Barcelona (Palau Reial)
793,ES1992A,no2,6,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-08:00:00,Barcelona (Palau Reial)
794,ES1992A,no2,6,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-09:00:00,Barcelona (Palau Reial)
795,ES1992A,no2,2,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-10:00:00,Barcelona (Palau Reial)
796,ES1992A,no2,2,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-11:00:00,Barcelona (Palau Reial)
797,ES1992A,no2,3,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-12:00:00,Barcelona (Palau Reial)
798,ES1992A,no2,5,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-13:00:00,Barcelona (Palau Reial)
799,ES1992A,no2,11,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-14:00:00,Barcelona (Palau Reial)
800,ES1992A,no2,7,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-15:00:00,Barcelona (Palau Reial)
801,ES1992A,no2,6,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-16:00:00,Barcelona (Palau Reial)
802,ES1992A,no2,6,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-17:00:00,Barcelona (Palau Reial)
803,ES1992A,no2,10,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-18:00:00,Barcelona (Palau Reial)
804,ES1992A,no2,17,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-19:00:00,Barcelona (Palau Reial)
805,ES1992A,no2,33,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-20:00:00,Barcelona (Palau Reial)
806,ES1992A,no2,23,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-21:00:00,Barcelona (Palau Reial)
807,ES1992A,no2,28,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-22:00:00,Barcelona (Palau Reial)
808,ES1992A,no2,37,ES,Barcelona,41.3874846394672,2.115149666,2020_03_08-23:00:00,Barcelona (Palau Reial)
